Shimmer_3B52_TimestampSync_FormattedUnix_CAL,Shimmer_3B52_Accel_LN_X_CAL,Shimmer_3B52_Accel_LN_Y_CAL,Shimmer_3B52_Accel_LN_Z_CAL,Shimmer_3B52_Accel_WR_X_CAL,Shimmer_3B52_Accel_WR_Y_CAL,Shimmer_3B52_Accel_WR_Z_CAL,Shimmer_3B52_GSR_Range_CAL,Shimmer_3B52_GSR_Skin_Conductance_CAL,Shimmer_3B52_GSR_Skin_Resistance_CAL,Shimmer_3B52_Gyro_X_CAL,Shimmer_3B52_Gyro_Y_CAL,Shimmer_3B52_Gyro_Z_CAL,Shimmer_3B52_Mag_X_CAL,Shimmer_3B52_Mag_Y_CAL,Shimmer_3B52_Mag_Z_CAL,Shimmer_3B52_PPG_A12_CAL,time
2023/06/30 14:23:59,1.869565217,2,11.0326087,-0.1101137044,0.1101137044,10.43925793,3,0.00333000333,300300,-0.7480916031,1.145038168,-1.083969466,0.1544227886,0.06746626687,-0.167916042,1276.923077,1439
2023/06/30 14:23:59,1.869565217,2,11.02173913,-0.1196888091,0.105326152,10.44883303,3,0.003774003774,264970.5882,-0.8396946565,0.7786259542,-0.8091603053,0.1529235382,0.07946026987,-0.1634182909,1280.586081,1439
2023/06/30 14:23:59,1.880434783,2.010869565,11.02173913,-0.1125074806,0.09814482346,10.44883303,3,0.003774003774,264970.5882,-1.022900763,1.129770992,-0.7328244275,0.1574212894,0.07196401799,-0.1694152924,1283.516484,1439
2023/06/30 14:23:59,1.869565217,1.989130435,11.02173913,-0.1172950329,0.1005385996,10.44404548,3,0.00333000333,300300,-0.8244274809,1.374045802,-1.06870229,0.1604197901,0.06896551724,-0.1724137931,1284.249084,1439
2023/06/30 14:24:00,1.869565217,2.010869565,11.02173913,-0.1029323758,0.09096349491,10.45122681,3,0.003774003774,264970.5882,-0.6870229008,1.465648855,-1.083969466,0.155922039,0.07796101949,-0.1694152924,1284.981685,1440
2023/06/30 14:24:00,1.869565217,2,11.0326087,-0.1172950329,0.09575104728,10.44643926,3,0.003774003774,264970.5882,-0.6564885496,1.297709924,-0.7480916031,0.1514242879,0.06596701649,-0.1769115442,1280.586081,1440
2023/06/30 14:24:00,1.869565217,1.989130435,11.0326087,-0.105326152,0.1005385996,10.43686415,3,0.00333000333,300300,-0.5648854962,1.34351145,-0.8549618321,0.1529235382,0.07046476762,-0.1709145427,1278.388278,1440
2023/06/30 14:24:00,1.880434783,2,10.98913043,-0.105326152,0.105326152,10.44643926,3,0.003774003774,264970.5882,-0.5801526718,1.557251908,-0.8702290076,0.1484257871,0.07496251874,-0.1634182909,1282.783883,1440
2023/06/30 14:24:00,1.891304348,2.010869565,10.98913043,-0.1101137044,0.09575104728,10.44883303,3,0.00333000333,300300,-0.7633587786,1.099236641,-0.8244274809,0.1544227886,0.06746626687,-0.1649175412,1284.981685,1440
2023/06/30 14:24:00,1.880434783,2.010869565,11.0326087,-0.1125074806,0.1005385996,10.43447038,3,0.00333000333,300300,-0.9007633588,1.389312977,-0.5190839695,0.1574212894,0.06746626687,-0.1619190405,1282.051282,1440
2023/06/30 14:24:00,1.891304348,2,11,-0.1077199282,0.09096349491,10.43686415,3,0.003774003774,264970.5882,-0.9007633588,1.312977099,-0.9770992366,0.1589205397,0.06446776612,-0.1709145427,1283.516484,1440
2023/06/30 14:24:00,1.891304348,1.989130435,11.02173913,-0.1149012567,0.08856971873,10.44404548,3,0.003774003774,264970.5882,-0.7175572519,1.190839695,-0.9770992366,0.155922039,0.07346326837,-0.1664167916,1284.249084,1440
2023/06/30 14:24:00,1.880434783,1.989130435,11.0326087,-0.1077199282,0.09096349491,10.43925793,3,0.003774003774,264970.5882,-0.6106870229,1.511450382,-0.8854961832,0.155922039,0.07496251874,-0.1739130435,1280.586081,1440
2023/06/30 14:24:00,1.902173913,1.989130435,11.0326087,-0.09096349491,0.09096349491,10.43925793,3,0.00333000333,300300,-0.6564885496,1.190839695,-1.20610687,0.155922039,0.08395802099,-0.1649175412,1279.120879,1440
2023/06/30 14:24:00,1.880434783,2,11.01086957,-0.09814482346,0.09096349491,10.44404548,3,0.00333000333,300300,-0.7938931298,1.419847328,-0.9312977099,0.1589205397,0.06896551724,-0.1709145427,1278.388278,1440
2023/06/30 14:24:00,1.891304348,2,11.04347826,-0.1005385996,0.105326152,10.44404548,3,0.00333000333,300300,-0.7328244275,1.603053435,-0.9160305344,0.1544227886,0.06296851574,-0.1709145427,1276.923077,1440
2023/06/30 14:24:00,1.880434783,2,11.01086957,-0.1029323758,0.09814482346,10.43925793,3,0.00333000333,300300,-0.8091603053,1.312977099,-0.8396946565,0.1484257871,0.07046476762,-0.1694152924,1276.923077,1440
2023/06/30 14:24:00,1.880434783,2,10.98913043,-0.1101137044,0.1005385996,10.45122681,3,0.00333000333,300300,-0.8549618321,1.251908397,-0.6717557252,0.155922039,0.06296851574,-0.1754122939,1282.051282,1440
2023/06/30 14:24:00,1.902173913,2,11.01086957,-0.1172950329,0.105326152,10.43447038,3,0.003774003774,264970.5882,-0.8702290076,1.358778626,-0.9007633588,0.1694152924,0.07796101949,-0.1739130435,1279.85348,1440
2023/06/30 14:24:00,1.880434783,1.989130435,11.0326087,-0.1005385996,0.08138839019,10.4320766,3,0.003774003774,264970.5882,-0.8396946565,1.038167939,-0.7328244275,0.1619190405,0.06596701649,-0.1709145427,1279.120879,1440
2023/06/30 14:24:00,1.891304348,2,11.02173913,-0.1220825853,0.09814482346,10.44165171,3,0.00333000333,300300,-0.9618320611,1.236641221,-0.9618320611,0.1694152924,0.07496251874,-0.1709145427,1282.051282,1440
2023/06/30 14:24:00,1.869565217,2.010869565,11.01086957,-0.105326152,0.09814482346,10.44404548,3,0.00333000333,300300,-0.7938931298,1.251908397,-0.7175572519,0.1499250375,0.06746626687,-0.1739130435,1279.85348,1440
2023/06/30 14:24:00,1.880434783,2,11.02173913,-0.1029323758,0.09814482346,10.44883303,3,0.003774003774,264970.5882,-0.7328244275,1.190839695,-0.6717557252,0.155922039,0.06596701649,-0.1604197901,1282.051282,1440
2023/06/30 14:24:00,1.869565217,1.989130435,11.02173913,-0.105326152,0.09575104728,10.44643926,3,0.003774003774,264970.5882,-0.6564885496,1.236641221,-0.8244274809,0.1634182909,0.08245877061,-0.1664167916,1283.516484,1440
2023/06/30 14:24:00,1.880434783,2.02173913,11.02173913,-0.1077199282,0.08856971873,10.43925793,3,0.00333000333,300300,-0.8244274809,1.20610687,-0.8396946565,0.1529235382,0.06446776612,-0.1709145427,1284.981685,1440
2023/06/30 14:24:00,1.858695652,1.989130435,11.02173913,-0.1268701376,0.1005385996,10.44643926,3,0.00333000333,300300,-0.8854961832,1.190839695,-1.114503817,0.1544227886,0.07046476762,-0.1649175412,1284.981685,1440
2023/06/30 14:24:00,1.869565217,2.010869565,11.01086957,-0.1172950329,0.08617594255,10.45840814,3,0.00333000333,300300,-0.8244274809,1.236641221,-0.7022900763,0.1604197901,0.07946026987,-0.1634182909,1281.318681,1440
2023/06/30 14:24:00,1.880434783,2,11.02173913,-0.1125074806,0.09575104728,10.44165171,3,0.00333000333,300300,-0.5648854962,1.450381679,-0.8396946565,0.1589205397,0.07196401799,-0.1664167916,1282.783883,1440
2023/06/30 14:24:00,1.869565217,1.989130435,11.02173913,-0.1101137044,0.09814482346,10.44404548,3,0.00333000333,300300,-0.8702290076,1.419847328,-0.7786259542,0.1514242879,0.08245877061,-0.1664167916,1284.249084,1440
2023/06/30 14:24:00,1.880434783,2,11.0326087,-0.09575104728,0.1005385996,10.43686415,3,0.003774003774,264970.5882,-0.7175572519,1.648854962,-0.8549618321,0.1619190405,0.06596701649,-0.1694152924,1280.586081,1440
2023/06/30 14:24:00,1.891304348,1.989130435,11.02173913,-0.1005385996,0.1005385996,10.44165171,3,0.00333000333,300300,-0.534351145,1.282442748,-1.022900763,0.1634182909,0.06446776612,-0.1694152924,1283.516484,1440
2023/06/30 14:24:00,1.880434783,2,11.0326087,-0.1101137044,0.09814482346,10.44883303,3,0.003774003774,264970.5882,-0.8091603053,1.251908397,-0.6717557252,0.1634182909,0.07946026987,-0.1589205397,1279.85348,1440
2023/06/30 14:24:00,1.891304348,2.010869565,11.02173913,-0.1220825853,0.0933572711,10.43447038,3,0.00333000333,300300,-0.641221374,1.648854962,-1.007633588,0.1634182909,0.06296851574,-0.1694152924,1282.051282,1440
2023/06/30 14:24:00,1.880434783,1.989130435,11.02173913,-0.0933572711,0.08856971873,10.44404548,3,0.00333000333,300300,-0.9007633588,1.404580153,-0.8396946565,0.1574212894,0.07796101949,-0.1619190405,1283.516484,1440
2023/06/30 14:24:00,1.891304348,1.989130435,11.05434783,-0.1077199282,0.1029323758,10.43925793,3,0.00333000333,300300,-0.8244274809,1.679389313,-0.9007633588,0.1589205397,0.07046476762,-0.1754122939,1275.457875,1440
2023/06/30 14:24:00,1.869565217,2,11.02173913,-0.1029323758,0.1005385996,10.43925793,3,0.00333000333,300300,-0.8549618321,1.267175573,-0.9007633588,0.1604197901,0.06596701649,-0.167916042,1280.586081,1440
2023/06/30 14:24:00,1.989130435,2.510869565,11.02173913,-0.2585278276,0.1101137044,10.4727708,3,0.003774003774,264970.5882,-0.320610687,2.595419847,5.20610687,0.1574212894,0.06746626687,-0.1709145427,1282.783883,1440
2023/06/30 14:24:00,1.826086957,2.413043478,10.98913043,-0.03351286655,0.1532016756,10.43447038,3,0.00333000333,300300,-0.6870229008,1.267175573,6.748091603,0.155922039,0.06896551724,-0.1754122939,1284.981685,1440
2023/06/30 14:24:00,1.836956522,2.760869565,11.02173913,-0.1172950329,1.029323758,10.45840814,3,0.003774003774,264970.5882,-1.221374046,1.190839695,0.06106870229,0.1604197901,0.08395802099,-0.155922039,1284.981685,1440
2023/06/30 14:24:00,1.945652174,3.076086957,11.0326087,-0.1149012567,1.314183124,10.43925793,3,0.00333000333,300300,-0.8396946565,0.8549618321,1.923664122,0.1574212894,0.07646176912,-0.1694152924,1281.318681,1440
2023/06/30 14:24:00,1.913043478,3.543478261,10.97826087,-0.1340514662,1.496110114,10.42728905,3,0.00333000333,300300,-0.5190839695,1.20610687,3.938931298,0.1604197901,0.04797601199,-0.1829085457,1288.644689,1440
2023/06/30 14:24:00,1.956521739,3.608695652,11.06521739,-0.1172950329,1.926989826,10.52543387,3,0.004218004218,237078.9474,-0.9465648855,0.04580152672,2.183206107,0.1469265367,0.05547226387,-0.1889055472,1281.318681,1440
2023/06/30 14:24:00,1.869565217,4.706521739,11.11956522,-0.1292639138,2.817474566,10.45601436,3,0.003774003774,264970.5882,-0.8702290076,-2.442748092,-3.801526718,0.1499250375,0.04197901049,-0.2083958021,1269.59707,1440
2023/06/30 14:24:00,1.858695652,5.576086957,10.88043478,-0.04308797127,3.638539797,10.54458408,3,0.003774003774,264970.5882,0.2748091603,1.740458015,6.748091603,0.1454272864,0.0299850075,-0.2338830585,1287.912088,1440
2023/06/30 14:24:00,1.945652174,6.065217391,10.9673913,-0.1292639138,5.321364452,10.42968282,3,0.003774003774,264970.5882,-1.251908397,1.267175573,1.007633588,0.1484257871,0.0179910045,-0.2713643178,1287.912088,1440
2023/06/30 14:24:00,2.065217391,6.684782609,10.93478261,-0.157989228,5.2663076,10.17594255,3,0.00333000333,300300,-0.04580152672,1.221374046,6.030534351,0.1514242879,0.011994003,-0.299850075,1297.435897,1440
2023/06/30 14:24:00,1.706521739,6.086956522,11.19565217,-0.2274087373,4.885697187,10.3818073,3,0.00333000333,300300,0.09160305344,-6.503816794,-1.114503817,0.1739130435,0.004497751124,-0.3523238381,1266.666667,1440
2023/06/30 14:24:00,1.891304348,6.347826087,10.72826087,-0.3087971275,4.87133453,10.23818073,3,0.003774003774,264970.5882,-0.6259541985,6.702290076,-17.35877863,0.1934032984,0.011994003,-0.3868065967,1301.098901,1440
2023/06/30 14:24:00,2.130434783,5.456521739,10.89130435,0.2034709755,4.205864752,10.13285458,3,0.003774003774,264970.5882,-1.603053435,-2.320610687,5.099236641,0.203898051,0.01499250375,-0.4062968516,1302.564103,1440
2023/06/30 14:24:00,2.652173913,5.72826087,10.82608696,-0.5122681029,4.416517056,9.895870736,3,0.00333000333,300300,-0.6564885496,7.389312977,-22.67175573,0.203898051,0.03298350825,-0.4182908546,1299.6337,1440
2023/06/30 14:24:00,1.076086957,4.826086957,10.93478261,0.2489527229,3.12866547,9.948533812,3,0.00333000333,300300,-2.442748092,-2.488549618,-1.022900763,0.1934032984,0.04347826087,-0.4242878561,1285.714286,1440
2023/06/30 14:24:00,1.684782609,4.152173913,11.20652174,-0.06223818073,2.305206463,9.560742071,3,0.003774003774,264970.5882,-7.633587786,0.427480916,14.36641221,0.1739130435,0.03448275862,-0.4272863568,1240.29304,1440
2023/06/30 14:24:00,1.760869565,3.510869565,11.09782609,-0.3207660084,2.147217235,9.771394375,3,0.003774003774,264970.5882,1.145038168,8.152671756,-13.2519084,0.1964017991,0.04497751124,-0.4242878561,1236.630037,1440
2023/06/30 14:24:00,2.173913043,2.173913043,10.2173913,0.4356672651,1.05326152,8.866546978,3,0.00333000333,300300,-5.374045802,-0.3358778626,46.80916031,0.1979010495,0.05547226387,-0.4287856072,1175.091575,1440
2023/06/30 14:24:01,0.4782608696,4.195652174,10.86956522,0.2992220227,2.755236385,9.577498504,3,0.003774003774,264970.5882,1.389312977,-7.038167939,-47.32824427,0.2008995502,0.06746626687,-0.4167916042,1239.56044,1441
2023/06/30 14:24:01,2.760869565,0.9673913043,11.2173913,0.3590664273,-0.500299222,9.091561939,3,0.003774003774,264970.5882,2.366412214,-7.236641221,34.38167939,0.1859070465,0.1004497751,-0.4137931034,1202.197802,1441
2023/06/30 14:24:01,-0.6739130435,3.543478261,10.44565217,-0.6247755835,-1.000598444,9.847995212,3,0.00333000333,300300,-6.244274809,5.893129771,-84.21374046,0.1724137931,0.09445277361,-0.4032983508,1133.333333,1441
2023/06/30 14:24:01,3.239130435,-3.706521739,10.97826087,0.3135846798,-5.675643327,10.32675045,3,0.00333000333,300300,-0.4885496183,2.534351145,-0.8244274809,0.1619190405,0.09745127436,-0.383808096,1244.688645,1441
2023/06/30 14:24:01,2.576086957,-4.119565217,10.86956522,-1.019748654,-5.421903052,10.38420108,3,0.00333000333,300300,-0.3664122137,0.7175572519,12.90076336,0.1394302849,0.1214392804,-0.35982009,1323.076923,1441
2023/06/30 14:24:01,1.793478261,-3.315217391,11.29347826,-0.1795332136,-6.573309396,10.70496709,3,0.00333000333,300300,0.8854961832,4.610687023,12.19847328,0.1394302849,0.1214392804,-0.3253373313,1289.377289,1441
2023/06/30 14:24:01,1.597826087,-2.902173913,11.11956522,-0.1436265709,-7.104727708,10.11131059,3,0.00333000333,300300,4.458015267,11.19083969,-23.75572519,0.131934033,0.1244377811,-0.2923538231,1297.435897,1441
2023/06/30 14:24:01,1.956521739,-3.47826087,10.75,0.07420706164,-6.807899461,10.2812687,3,0.00333000333,300300,4.778625954,15.16030534,-7.832061069,0.1259370315,0.1139430285,-0.2383808096,1338.461538,1441
2023/06/30 14:24:01,1.641304348,-2.880434783,11.27173913,-0.06941950928,-5.663674446,10.40335129,3,0.00333000333,300300,0.2442748092,0.3511450382,6.992366412,0.1109445277,0.1109445277,-0.1994002999,1278.388278,1441
2023/06/30 14:24:01,1.826086957,-2.304347826,11.07608696,-0.2154398564,-4.859365649,10.45601436,3,0.003774003774,264970.5882,-0.7786259542,0.5038167939,-1.786259542,0.1154422789,0.1184407796,-0.1724137931,1279.85348,1441
2023/06/30 14:24:01,1.869565217,-1.086956522,11.04347826,-0.105326152,-4.296828247,10.41771394,3,0.00333000333,300300,-0.8854961832,2.183206107,-2.839694656,0.1154422789,0.1169415292,-0.1544227886,1280.586081,1441
2023/06/30 14:24:01,1.858695652,-0.7717391304,11.04347826,-0.1149012567,-3.597845601,10.45840814,3,0.003774003774,264970.5882,-0.8091603053,1.20610687,-0.1679389313,0.1154422789,0.1124437781,-0.1379310345,1276.923077,1441
2023/06/30 14:24:01,1.869565217,1.934782609,11.08695652,-0.1412327947,-1.256732496,10.42968282,3,0.00333000333,300300,-0.6870229008,0.8091603053,-0.9312977099,0.11994003,0.1019490255,-0.1304347826,1268.131868,1441
2023/06/30 14:24:01,1.869565217,2.02173913,10.94565217,-0.1077199282,0.1268701376,10.40095751,3,0.00333000333,300300,-0.5801526718,1.312977099,-0.8396946565,0.1184407796,0.107946027,-0.1379310345,1280.586081,1441
2023/06/30 14:24:01,1.858695652,2.032608696,11.07608696,-0.1149012567,0.1364452424,10.49192101,3,0.003774003774,264970.5882,-0.6717557252,1.099236641,-0.9770992366,0.1124437781,0.09895052474,-0.131934033,1271.794872,1441
2023/06/30 14:24:01,1.880434783,2.032608696,11.02173913,-0.1005385996,0.1268701376,10.38659485,3,0.00333000333,300300,-0.7480916031,1.007633588,-0.7633587786,0.1139430285,0.1049475262,-0.1394302849,1277.655678,1441
2023/06/30 14:24:01,1.891304348,2.054347826,10.98913043,-0.1196888091,0.1364452424,10.46319569,3,0.00333000333,300300,-0.8854961832,1.358778626,-0.7786259542,0.1124437781,0.1094452774,-0.1364317841,1283.516484,1441
2023/06/30 14:24:01,1.760869565,1.326086957,11.06521739,0.08378216637,2.750448833,10.44883303,3,0.003774003774,264970.5882,-0.5954198473,1.847328244,11.75572519,0.11994003,0.1004497751,-0.1424287856,1281.318681,1441
2023/06/30 14:24:01,1.902173913,2.130434783,10.97826087,-0.06702573309,0.2944344704,10.43686415,3,0.00333000333,300300,-0.5648854962,1.297709924,8.015267176,0.1109445277,0.1004497751,-0.1289355322,1287.912088,1441
2023/06/30 14:24:01,1.858695652,1.880434783,11.0326087,-0.1460203471,-0.2010771993,10.46319569,3,0.003774003774,264970.5882,-0.6106870229,1.190839695,5.740458015,0.1214392804,0.1139430285,-0.131934033,1282.051282,1441
2023/06/30 14:24:01,1.858695652,1.956521739,11.04347826,-0.1196888091,0.01675643327,10.42728905,3,0.00333000333,300300,-0.5190839695,1.297709924,3.603053435,0.1124437781,0.1154422789,-0.1304347826,1278.388278,1441
2023/06/30 14:24:01,1.858695652,1.945652174,11.01086957,-0.1723518851,-0.3040095751,10.44883303,3,0.00333000333,300300,-0.8702290076,1.160305344,-0.8091603053,0.1139430285,0.1064467766,-0.1304347826,1278.388278,1441
2023/06/30 14:24:01,1.869565217,2.032608696,11.01086957,-0.1125074806,0.1268701376,10.42728905,3,0.00333000333,300300,-0.8091603053,1.34351145,-1.06870229,0.1064467766,0.1139430285,-0.1289355322,1279.120879,1441
2023/06/30 14:24:01,1.869565217,2.043478261,11.04347826,-0.1172950329,0.1292639138,10.45362059,3,0.00333000333,300300,-0.6870229008,1.160305344,-0.9923664122,0.1124437781,0.1154422789,-0.1334332834,1277.655678,1441
2023/06/30 14:24:01,1.902173913,2.02173913,11.05434783,-0.09814482346,0.1268701376,10.43447038,3,0.00333000333,300300,-1.083969466,1.312977099,-0.8396946565,0.1139430285,0.1019490255,-0.131934033,1271.794872,1441
2023/06/30 14:24:01,1.869565217,2.010869565,11.02173913,-0.1196888091,0.13165769,10.44404548,3,0.00333000333,300300,-0.8549618321,1.34351145,-0.9160305344,0.11994003,0.1019490255,-0.1364317841,1278.388278,1441
2023/06/30 14:24:01,1.880434783,2.032608696,11.02173913,-0.1125074806,0.1436265709,10.44883303,3,0.00333000333,300300,-0.7175572519,1.404580153,-0.8091603053,0.1139430285,0.09895052474,-0.1394302849,1282.051282,1441
2023/06/30 14:24:01,1.891304348,2.032608696,11.02173913,-0.1149012567,0.1340514662,10.45362059,3,0.003774003774,264970.5882,-1.053435115,1.251908397,-0.8549618321,0.1244377811,0.1034482759,-0.131934033,1284.981685,1441
2023/06/30 14:24:01,1.880434783,2.032608696,11.01086957,-0.1005385996,0.1292639138,10.44404548,3,0.00333000333,300300,-0.9312977099,1.34351145,-0.7480916031,0.1169415292,0.1064467766,-0.1334332834,1282.051282,1441
2023/06/30 14:24:01,1.869565217,2.032608696,11.02173913,-0.1029323758,0.1244763615,10.42968282,3,0.003774003774,264970.5882,-0.9160305344,1.251908397,-0.9923664122,0.1289355322,0.1034482759,-0.1259370315,1282.783883,1441
2023/06/30 14:24:01,1.880434783,2.032608696,11.0326087,-0.1244763615,0.1292639138,10.42489527,3,0.00333000333,300300,-0.6259541985,1.404580153,-0.7328244275,0.1184407796,0.1139430285,-0.1334332834,1279.120879,1441
2023/06/30 14:24:01,1.869565217,2.032608696,11.01086957,-0.1101137044,0.1364452424,10.42968282,3,0.003774003774,264970.5882,-0.9618320611,1.480916031,-0.5496183206,0.1154422789,0.1124437781,-0.1409295352,1279.120879,1441
2023/06/30 14:24:01,1.891304348,2.032608696,11.02173913,-0.1029323758,0.1268701376,10.44643926,3,0.00333000333,300300,-0.6717557252,1.358778626,-0.8091603053,0.1124437781,0.1139430285,-0.1364317841,1283.516484,1441
2023/06/30 14:24:01,1.902173913,2.032608696,11.0326087,-0.0933572711,0.1340514662,10.45601436,3,0.00333000333,300300,-0.9618320611,1.648854962,-0.9312977099,0.1184407796,0.1064467766,-0.131934033,1280.586081,1441
2023/06/30 14:24:01,1.891304348,2.032608696,11.01086957,-0.08378216637,0.1292639138,10.42728905,3,0.00333000333,300300,-0.534351145,1.175572519,-0.8091603053,0.1124437781,0.1034482759,-0.1379310345,1279.120879,1441
2023/06/30 14:24:01,1.869565217,2.02173913,11.0326087,-0.105326152,0.1412327947,10.4727708,3,0.00333000333,300300,-1.022900763,1.282442748,-0.9618320611,0.1169415292,0.1094452774,-0.131934033,1277.655678,1441
2023/06/30 14:24:01,1.880434783,2.032608696,11.0326087,-0.1029323758,0.1268701376,10.41532017,3,0.00333000333,300300,-0.5801526718,1.541984733,-0.8702290076,0.1154422789,0.1244377811,-0.1364317841,1277.655678,1441
2023/06/30 14:24:01,1.869565217,2.032608696,11.02173913,-0.1101137044,0.1364452424,10.44404548,3,0.00333000333,300300,-0.8702290076,1.20610687,-0.9465648855,0.1094452774,0.11994003,-0.1304347826,1282.051282,1441
2023/06/30 14:24:01,1.869565217,2.043478261,11.02173913,-0.1101137044,0.1292639138,10.44165171,3,0.00333000333,300300,-0.9465648855,1.20610687,-0.8091603053,0.1154422789,0.09745127436,-0.1349325337,1284.981685,1441
2023/06/30 14:24:01,1.858695652,2.010869565,11.01086957,-0.1029323758,0.1412327947,10.44883303,3,0.00333000333,300300,-0.6717557252,1.251908397,-0.8854961832,0.1124437781,0.1094452774,-0.1274362819,1280.586081,1441
2023/06/30 14:24:01,1.858695652,2.02173913,11.02173913,-0.1196888091,0.1340514662,10.43686415,3,0.00333000333,300300,-0.7480916031,1.709923664,-0.9770992366,0.1139430285,0.1064467766,-0.1364317841,1282.051282,1441
2023/06/30 14:24:01,1.869565217,2.010869565,11,-0.09096349491,0.13165769,10.4320766,3,0.003774003774,264970.5882,-0.5190839695,1.175572519,-0.8244274809,0.1184407796,0.1004497751,-0.1379310345,1283.516484,1441
2023/06/30 14:24:01,1.902173913,2.032608696,11.05434783,-0.1149012567,0.1244763615,10.45840814,3,0.00333000333,300300,-0.7175572519,1.358778626,-0.5954198473,0.1169415292,0.1049475262,-0.1259370315,1276.190476,1441
2023/06/30 14:24:01,1.880434783,2.043478261,11.01086957,-0.1125074806,0.1268701376,10.43686415,3,0.00333000333,300300,-0.641221374,1.496183206,-0.6106870229,0.1184407796,0.1124437781,-0.1259370315,1277.655678,1441
2023/06/30 14:24:01,1.880434783,2.010869565,11.04347826,-0.1125074806,0.1292639138,10.46080192,3,0.00333000333,300300,-0.6106870229,1.572519084,-0.6717557252,0.1094452774,0.1109445277,-0.1274362819,1277.655678,1441
2023/06/30 14:24:01,1.891304348,2.010869565,11.01086957,-0.1172950329,0.1292639138,10.44643926,3,0.003774003774,264970.5882,-0.8091603053,1.358778626,-0.6870229008,0.1124437781,0.1019490255,-0.1334332834,1276.190476,1441
2023/06/30 14:24:01,1.880434783,2.02173913,10.97826087,-0.1101137044,0.1268701376,10.42968282,3,0.003774003774,264970.5882,-0.5648854962,1.20610687,-0.7022900763,0.1184407796,0.1124437781,-0.1349325337,1284.981685,1441
2023/06/30 14:24:01,1.891304348,2.032608696,11.04347826,-0.1172950329,0.13165769,10.43686415,3,0.003774003774,264970.5882,-0.7938931298,1.374045802,-0.6870229008,0.1034482759,0.09745127436,-0.1364317841,1280.586081,1441
2023/06/30 14:24:01,1.880434783,2.02173913,10.98913043,-0.09575104728,0.1340514662,10.45601436,3,0.00333000333,300300,-0.7633587786,1.572519084,-0.8549618321,0.1169415292,0.1064467766,-0.1394302849,1284.981685,1441
2023/06/30 14:24:01,1.869565217,2,11.0326087,-0.1077199282,0.1340514662,10.45601436,3,0.003774003774,264970.5882,-0.8396946565,1.297709924,-0.8702290076,0.1154422789,0.1184407796,-0.1349325337,1281.318681,1441
2023/06/30 14:24:01,1.891304348,2.043478261,10.98913043,-0.105326152,0.1292639138,10.43686415,3,0.00333000333,300300,-0.7480916031,1.282442748,-0.8396946565,0.107946027,0.1049475262,-0.1259370315,1283.516484,1441
2023/06/30 14:24:02,1.869565217,2.032608696,11.01086957,-0.1029323758,0.1340514662,10.44404548,3,0.00333000333,300300,-0.8091603053,1.236641221,-0.9465648855,0.1154422789,0.1214392804,-0.11994003,1279.85348,1442
2023/06/30 14:24:02,1.869565217,2.054347826,11.02173913,-0.1125074806,0.1460203471,10.44165171,3,0.00333000333,300300,-1.06870229,1.34351145,-0.7175572519,0.1184407796,0.107946027,-0.131934033,1282.783883,1442
2023/06/30 14:24:02,1.880434783,2.043478261,10.98913043,-0.1149012567,0.1364452424,10.43686415,3,0.00333000333,300300,-0.6717557252,1.282442748,-1.022900763,0.1154422789,0.1184407796,-0.1334332834,1285.714286,1442
2023/06/30 14:24:02,1.858695652,2.032608696,11.02173913,-0.1077199282,0.1412327947,10.42489527,3,0.00333000333,300300,-0.7480916031,1.34351145,-0.8549618321,0.1169415292,0.1034482759,-0.1349325337,1286.446886,1442
2023/06/30 14:24:02,1.869565217,2.02173913,11.02173913,-0.09575104728,0.1292639138,10.45122681,3,0.003774003774,264970.5882,-0.6106870229,1.511450382,-0.8396946565,0.1259370315,0.09895052474,-0.1289355322,1284.981685,1442
2023/06/30 14:24:02,1.869565217,2.032608696,11.02173913,-0.09575104728,0.13165769,10.45122681,3,0.00333000333,300300,-0.7633587786,1.404580153,-0.7328244275,0.1154422789,0.1094452774,-0.1304347826,1284.249084,1442
2023/06/30 14:24:02,1.858695652,2.02173913,11.01086957,-0.1125074806,0.1292639138,10.45601436,3,0.00333000333,300300,-0.534351145,1.328244275,-0.9923664122,0.1214392804,0.1064467766,-0.131934033,1281.318681,1442
2023/06/30 14:24:02,1.880434783,2.02173913,11.02173913,-0.09096349491,0.1436265709,10.44643926,3,0.003774003774,264970.5882,-0.8091603053,1.251908397,-0.9007633588,0.107946027,0.1034482759,-0.1304347826,1283.516484,1442
2023/06/30 14:24:02,1.869565217,2.032608696,11.01086957,-0.09814482346,0.1220825853,10.4320766,3,0.003774003774,264970.5882,-0.5954198473,1.175572519,-0.9770992366,0.1229385307,0.09895052474,-0.1289355322,1282.051282,1442
2023/06/30 14:24:02,1.891304348,2.032608696,11.0326087,-0.1101137044,0.1340514662,10.44165171,3,0.00333000333,300300,-0.6870229008,1.404580153,-0.9160305344,0.1154422789,0.1109445277,-0.1349325337,1279.120879,1442
2023/06/30 14:24:02,1.869565217,2.032608696,11.0326087,-0.105326152,0.1364452424,10.44404548,3,0.00333000333,300300,-0.8549618321,0.9923664122,-0.9312977099,0.1049475262,0.1064467766,-0.131934033,1277.655678,1442
2023/06/30 14:24:02,1.880434783,2.032608696,11.02173913,-0.105326152,0.1412327947,10.45362059,3,0.003774003774,264970.5882,-0.8091603053,1.221374046,-0.7175572519,0.11994003,0.1109445277,-0.1304347826,1281.318681,1442
